E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_49_219.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_49_219.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_49_219.jpg, 0, 0.6207922, 0, 8.31824
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_49_321.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_49_321.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_49_321.jpg, 0, 0.9274044, 0, 9.332943
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_49_424.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_49_424.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_49_424.jpg, 0, 1, 0, 10.66228
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_49_554.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_49_554.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_49_554.jpg, 0.09571362, 0.6062363, 0, 11.36035
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_49_687.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_49_687.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_49_687.jpg, 0.4884337, 0.2135162, 0, 11.58027
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_49_819.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_49_819.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_49_819.jpg, 0.1281732, 0, 0, 11.51621
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_49_935.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_49_935.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_49_935.jpg, 0.09043351, 0, 0, 11.32381
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_50_068.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_50_068.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_50_068.jpg, 0.5036036, 0, 0, 11.01287
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_50_196.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_50_196.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_50_196.jpg, 0.1208621, 0, 0, 10.87083
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_50_312.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_50_312.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_50_312.jpg, 0, 0, 0, 10.73101
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_50_450.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_50_450.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_50_450.jpg, 0, 0, 0, 10.57983
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_50_569.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_50_569.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_50_569.jpg, 0, 0.3602173, 0, 10.85888
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_50_709.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_50_709.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_50_709.jpg, 0, 0, 0, 10.73719
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_50_813.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_50_813.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_50_813.jpg, 0, 0, 0, 10.62913
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_50_920.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_50_920.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_50_920.jpg, 0, 0, 0, 10.52215
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_51_038.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_51_038.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_51_038.jpg, 0, 0.355675, 0, 10.88242
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_51_144.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_51_144.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_51_144.jpg, 0, 0.6708894, 0, 11.43413
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_51_260.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_51_260.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_51_260.jpg, 0, 1, 0, 12.67414
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_51_403.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_51_403.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_51_403.jpg, 0, 1, 0, 14.38507
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_51_520.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_51_520.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_51_520.jpg, 0, 0.6641145, 0, 15.18793
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_51_625.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_51_625.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_51_625.jpg, 0.3611125, 0.3030021, 0, 15.42366
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_51_782.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_51_782.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_51_782.jpg, 0, 0, 0, 15.0153
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_51_897.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_51_897.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_51_897.jpg, 0.3664724, 0, 0, 14.77349
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_52_054.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_52_054.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_52_054.jpg, 0, 0, 0, 14.78641
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_52_159.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_52_159.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_52_159.jpg, 0, 0, 0, 14.62152
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_52_303.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_52_303.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_52_303.jpg, 0.3965713, 0, 0, 14.04252
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_52_424.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_52_424.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_52_424.jpg, 0.03496158, 0, 0, 13.82539
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_52_540.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_52_540.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_52_540.jpg, 0, 0, 0, 13.6659
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_52_683.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_52_683.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_52_683.jpg, 0, 0.4161248, 0, 14.38856
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_52_800.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_52_800.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_52_800.jpg, 0, 0.8077843, 0, 15.26594
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_52_957.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_52_957.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_52_957.jpg, 0, 1, 0, 16.90223
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_53_052.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_53_052.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_53_052.jpg, 0, 1, 0, 17.73719
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_53_187.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_53_187.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_53_187.jpg, 0, 0.5991202, 0, 18.77195
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_53_308.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_53_308.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_53_308.jpg, 0, 0.2286084, 0, 19.02534
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_53_448.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_53_448.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_53_448.jpg, 0, 0, 0, 18.43303
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_53_552.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_53_552.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_53_552.jpg, 0, 0, 0, 18.6602
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_53_669.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_53_669.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_53_669.jpg, 0, 0, 0, 18.45463
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_53_782.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_53_782.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_53_782.jpg, 0, 0.3402646, 0, 18.19436
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_53_904.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_53_904.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_53_904.jpg, 0, 0.5237295, 0, 19.26803
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_54_033.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_54_033.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_54_033.jpg, 0, 0.1433303, 0, 19.3073
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_54_160.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_54_160.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_54_160.jpg, 0, 0, 0, 19.11854
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_54_286.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_54_286.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_54_286.jpg, 0, 0, 0, 18.44267
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_54_405.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_54_405.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_54_405.jpg, 0, 0, 0, 18.18878
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_54_532.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_54_532.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_54_532.jpg, 0, 0, 0, 17.95897
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_54_657.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_54_657.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_54_657.jpg, 0, 0, 0, 17.73442
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_54_802.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_54_802.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_54_802.jpg, 0, 0, 0, 17.99615
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_54_922.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_54_922.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_54_922.jpg, 0, 0, 0, 17.78454
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_55_054.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_55_054.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_55_054.jpg, 0, 0.39388, 0, 17.72528
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_55_176.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_55_176.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_55_176.jpg, 0, 0.7638911, 0, 18.52307
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_55_306.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_55_306.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_55_306.jpg, 0, 0.3803342, 0, 19.2465
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_55_418.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_55_418.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_55_418.jpg, 0, 0.04260811, 0, 18.80756
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_55_539.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_55_539.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_55_539.jpg, 0, 0, 0, 18.54343
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_55_675.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_55_675.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_55_675.jpg, 0, 0, 0, 18.73196
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_55_784.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_55_784.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_55_784.jpg, 0, 0, 0, 18.51388
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_55_917.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_55_917.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_55_917.jpg, 0, 0, 0, 18.2968
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_56_030.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_56_030.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_56_030.jpg, 0, 0, 0, 18.08198
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_56_159.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_56_159.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_56_159.jpg, 0, 0, 0, 17.86953
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_56_283.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_56_283.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_56_283.jpg, 0, 0, 0, 17.09409
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_56_408.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_56_408.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_56_408.jpg, 0.09209964, 0, 0, 16.87824
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_56_546.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_56_546.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_56_546.jpg, 0, 0, 0, 17.17271
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_56_653.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_56_653.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_56_653.jpg, 0, 0, 0, 16.4603
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_56_774.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_56_774.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_56_774.jpg, 0, 0, 0, 16.25646
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_56_916.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_56_916.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_56_916.jpg, 0, 0.3901793, 0, 17.1075
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_57_006.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_57_006.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_57_006.jpg, 0, 0.09000126, 0, 16.61758
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_57_126.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_57_126.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_57_126.jpg, 0, 0, 0, 16.41872
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_57_298.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_57_298.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_57_298.jpg, 0, 0, 0, 16.15035
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_57_413.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_57_413.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_57_413.jpg, 0, 0, 0, 15.95362
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_57_561.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_57_561.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_57_561.jpg, 0, 0, 0, 16.28212
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_57_673.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_57_673.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_57_673.jpg, 0, 0, 0, 16.09928
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_57_802.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_57_802.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_57_802.jpg, 0, 0.366331, 0, 16.33827
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_57_902.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_57_902.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_57_902.jpg, 0, 0.6761136, 0, 16.75332
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_58_018.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_58_018.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_58_018.jpg, 0, 0.3065096, 0, 16.94891
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_58_132.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_58_132.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_58_132.jpg, 0, 0, 0, 16.78742
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_58_264.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_58_264.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_58_264.jpg, 0, 0, 0, 16.75726
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_58_382.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_58_382.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_58_382.jpg, 0, 0, 0, 16.36817
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_58_517.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_58_517.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_58_517.jpg, 0, 0, 0, 16.3578
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_58_635.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_58_635.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_58_635.jpg, 0, 0, 0, 16.16147
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_58_771.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_58_771.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_58_771.jpg, 0, 0, 0, 15.70284
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_58_895.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_58_895.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_58_895.jpg, 0, 0.3765753, 0, 15.90451
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_59_034.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_59_034.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_59_034.jpg, 0, 0, 0, 15.97679
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_59_152.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_59_152.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_59_152.jpg, 0, 0, 0, 15.78729
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_59_291.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_59_291.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_59_291.jpg, 0, 0, 0, 15.6022
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_59_407.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_59_407.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_59_407.jpg, 0, 0, 0, 15.41675
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_59_519.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_59_519.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_59_519.jpg, 0, 0, 0, 15.23229
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_59_659.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_59_659.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_59_659.jpg, 0, 0, 0, 14.79831
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_59_766.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_59_766.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_59_766.jpg, -0.3154265, 0, 0, 14.79933
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_56_59_877.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_56_59_877.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_56_59_877.jpg, -0.6641541, 0, 0, 14.43739
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_57_00_028.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_57_00_028.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_57_00_028.jpg, -0.2381602, 0, 0, 13.99726
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_57_00_135.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_57_00_135.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_57_00_135.jpg, 0, 0, 0, 13.81221
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_57_00_275.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_57_00_275.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_57_00_275.jpg, 0, 0, 0, 13.88711
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_57_00_383.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_57_00_383.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_57_00_383.jpg, 0, 0, 0, 13.49893
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_57_00_499.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_57_00_499.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_57_00_499.jpg, 0, 0, 0, 13.3428
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_57_00_671.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_57_00_671.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_57_00_671.jpg, 0, 0, 0, 13.06927
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_57_00_774.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_57_00_774.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_57_00_774.jpg, 0, 0.3209415, 0, 13.40178
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_57_00_885.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_57_00_885.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_57_00_885.jpg, 0, 0.6635782, 0, 14.23007
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_57_01_008.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_57_01_008.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_57_01_008.jpg, 0, 0.3018647, 0, 14.51141
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_57_01_114.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_57_01_114.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_57_01_114.jpg, 0, 0, 0, 14.39115
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_57_01_218.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_57_01_218.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_57_01_218.jpg, 0, 0, 0, 14.00422
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_57_01_331.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_57_01_331.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_57_01_331.jpg, 0, 0, 0, 13.83574
